Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2024-03-20,382.5,320.5,21.88999938964844,113.4000015258789,2157.89990234375,36.18000030517578,23.600000381469727,464.5,161.53123474121094,63.900001525878906,166.8000030517578,278.25,274.75,32.373348236083984,
2024-03-21,384.0,313.25,21.920000076293945,120.6999969482422,2182.39990234375,36.0,24.13999938964844,454.0,165.3163299560547,62.79999923706055,167.89999389648438,285.5,282.0,32.41749954223633,
2024-03-22,370.5,326.75,21.649999618530273,114.4000015258789,2158.10009765625,35.79999923706055,24.059999465942383,437.0,166.44161987304688,62.599998474121094,169.3000030517578,291.25,275.75,32.15650177001953,
2024-03-25,356.0,312.25,21.479999542236328,110.6999969482422,2174.800048828125,35.400001525878906,23.780000686645508,415.25,163.67953491210938,61.650001525878906,167.5,285.75,269.0,32.08531188964844,
2024-03-26,346.5,308.5,21.059999465942383,110.5999984741211,2175.60009765625,34.720001220703125,22.799999237060547,417.0,160.8151397705078,58.650001525878906,168.6999969482422,285.25,266.25,32.16780090332031,
2024-03-27,349.5,308.25,20.90999984741211,109.5999984741211,2190.60009765625,34.47999954223633,22.540000915527344,409.0,161.9404296875,57.95000076293945,172.89999389648438,282.75,266.0,32.208499908447266,
2024-03-28,351.5,313.5,21.059999465942383,115.5,2217.39990234375,34.400001525878906,22.84000015258789,408.25,167.055419921875,57.900001525878906,178.0,297.75,272.75,32.29970169067383,
2024-03-29,361.0,315.0,21.15999984741211,113.1999969482422,,34.81999969482422,23.200000762939453,415.0,166.33932495117188,59.0,183.1000061035156,297.75,277.0,32.449100494384766,
2024-04-01,362.5,319.25,20.649999618530273,114.9000015258789,2236.5,34.34000015258789,22.260000228881836,430.0,168.28302001953125,59.79999923706055,188.1999969482422,303.75,286.5,32.42340087890625,
2024-04-02,364.75,306.25,19.450000762939453,113.0,2261.0,32.599998474121094,21.239999771118164,417.5,164.4979248046875,58.20000076293945,182.0,297.0,274.0,32.26240158081055,
2024-04-03,370.75,304.0,19.13999938964844,113.9000015258789,2294.39990234375,32.220001220703125,21.079999923706055,415.75,165.11172485351562,59.599998474121094,179.3000030517578,300.0,275.0,32.052101135253906,
2024-04-04,380.0,315.0,19.709999084472656,116.5,2288.800048828125,32.959999084472656,21.63999938964844,433.5,162.34963989257812,61.349998474121094,179.5,290.0,252.75,31.94529914855957,
2024-04-05,405.0,337.25,20.690000534057617,121.9000015258789,2325.699951171875,34.779998779296875,23.799999237060547,452.75,173.60260009765625,65.0,187.3999938964844,307.25,268.5,31.944990158081055,
2024-04-08,402.25,365.5,20.969999313354492,116.6999969482422,2331.699951171875,35.599998474121094,24.399999618530273,455.25,179.0244903564453,64.75,197.5,310.0,270.0,32.007598876953125,
2024-04-09,,,20.969999313354492,116.6999969482422,2343.5,,,,179.0244903564453,,,,,32.15650177001953,
2024-04-10,,,,,2329.60009765625,,,,,,,,,32.22426986694336,
2024-04-11,,,,,2354.800048828125,,,,,,,,,32.2859992980957,
2024-04-12,,,,,2356.199951171875,,,,,,,,,32.4182014465332,
2024-04-15,392.75,385.0,20.65999984741211,114.3000030517578,2365.800048828125,35.459999084472656,23.899999618530273,432.75,173.0911102294922,63.79999923706055,198.1000061035156,298.5,266.0,32.39690017700195,
2024-04-16,392.0,390.25,20.260000228881836,115.3000030517578,2390.800048828125,34.540000915527344,23.479999542236328,420.0,171.45431518554688,62.849998474121094,195.1000061035156,297.0,263.75,32.40700912475586,
2024-04-17,387.75,399.75,20.059999465942383,111.8000030517578,2371.699951171875,34.060001373291016,23.15999984741211,418.0,171.76121520996094,58.75,198.3999938964844,295.25,259.75,32.51139831542969,
2024-04-18,367.75,388.75,20.219999313354492,111.6999969482422,2382.300048828125,34.36000061035156,24.100000381469727,411.75,178.81988525390625,56.79999923706055,193.3000030517578,296.25,261.25,32.47119903564453,
2024-04-19,371.5,330.25,20.61000061035156,112.0,2398.39990234375,34.599998474121094,24.399999618530273,424.0,181.0704803466797,57.25,195.6999969482422,302.5,262.5,32.56330108642578,
2024-04-22,370.0,319.0,20.790000915527344,112.1999969482422,2332.199951171875,35.779998779296875,25.040000915527344,428.75,188.53836059570312,55.95000076293945,194.3000030517578,302.75,264.0,32.60334014892578,
2024-04-23,,,,,2327.699951171875,,,,,,,,,32.56460189819336,
2024-04-24,368.0,307.5,20.850000381469727,110.5,2324.5,34.91999816894531,25.260000228881836,428.0,198.05223083496097,55.79999923706055,199.1000061035156,309.75,269.75,32.510520935058594,
2024-04-25,372.75,309.25,20.799999237060547,109.0999984741211,2329.800048828125,34.91999816894531,25.020000457763672,441.5,197.13153076171875,57.54999923706055,203.0,313.25,270.25,32.56671905517578,
2024-04-26,386.5,310.25,21.399999618530273,110.9000015258789,2334.800048828125,36.02000045776367,25.899999618530273,442.75,199.2798309326172,57.54999923706055,217.1000061035156,317.0,270.5,32.535301208496094,
2024-04-29,387.75,292.5,21.940000534057617,110.5999984741211,2345.39990234375,38.0,26.459999084472656,449.0,208.69140625,58.04999923706055,225.0,326.0,273.0,32.53120040893555,
2024-04-30,387.0,283.75,21.530000686645508,111.4000015258789,2291.39990234375,36.900001525878906,26.020000457763672,442.0,211.55580139160156,58.29999923706055,219.8999938964844,326.0,275.25,32.36991882324219,
2024-05-01,,,,,2299.89990234375,,,,,,,,,32.40330123901367,
2024-05-02,403.75,289.75,22.309999465942383,113.9000015258789,2299.199951171875,38.2400016784668,27.440000534057617,446.0,211.76039123535156,59.5,219.5,325.25,278.5,32.27299880981445,
2024-05-03,417.25,291.5,22.09000015258789,113.3000030517578,2299.0,37.86000061035156,28.100000381469727,470.0,212.57879638671875,61.70000076293945,220.8000030517578,325.0,267.0,32.40330123901367,
2024-05-06,417.5,302.0,21.979999542236328,114.6999969482422,2321.60009765625,37.20000076293945,27.600000381469727,465.5,210.3282012939453,61.400001525878906,217.0,326.0,271.75,32.302398681640625,
2024-05-07,419.0,303.75,22.729999542236328,114.6999969482422,2315.199951171875,37.900001525878906,27.520000457763672,460.5,213.39718627929688,61.849998474121094,219.0,330.0,274.25,32.28260040283203,
2024-05-08,420.0,297.75,22.61000061035156,112.0,2313.60009765625,38.20000076293945,27.0,452.0,211.3511962890625,62.650001525878906,219.8000030517578,327.75,272.25,32.25619888305664,
2024-05-09,425.0,296.25,22.75,114.0999984741211,2332.10009765625,39.220001220703125,27.479999542236328,472.5,202.5534210205078,64.0999984741211,219.8999938964844,325.25,274.0,32.3484992980957,
2024-05-10,424.75,297.0,23.420000076293945,114.9000015258789,2367.300048828125,38.84000015258789,27.799999237060547,481.75,204.80401611328125,64.69999694824219,221.3000030517578,318.0,272.75,32.28310012817383,
2024-05-13,426.0,288.25,23.15999984741211,114.5,2336.10009765625,38.13999938964844,27.079999923706055,473.5,201.12123107910156,64.25,218.8000030517578,314.25,274.0,32.18122863769531,
2024-05-14,455.75,287.0,23.260000228881836,118.5999984741211,2353.39990234375,37.79999923706055,27.0,466.25,204.0,65.05000305175781,223.6000061035156,310.25,272.75,32.25170135498047,
2024-05-15,469.25,289.5,22.459999084472656,119.0999984741211,2388.699951171875,37.060001373291016,26.399999618530273,475.25,201.6000061035156,65.6500015258789,221.5,305.5,274.25,32.28120040893555,
2024-05-16,466.75,290.5,22.799999237060547,120.1999969482422,2380.0,37.79999923706055,28.0,485.5,202.1999969482422,64.6500015258789,230.0,307.0,286.75,32.160499572753906,
2024-05-17,486.75,295.75,23.43000030517578,120.6999969482422,2412.199951171875,38.2400016784668,28.440000534057617,505.5,212.0,66.9000015258789,237.1000061035156,323.5,300.0,32.262901306152344,
2024-05-20,487.25,301.5,23.979999542236328,121.4000015258789,2433.89990234375,39.02000045776367,29.200000762939453,507.5,216.5,68.8499984741211,237.1000061035156,323.5,295.5,32.232601165771484,
2024-05-21,487.25,298.0,23.969999313354492,121.5,2421.699951171875,38.720001220703125,29.239999771118164,489.25,217.5,66.0,235.5,322.5,298.25,32.212100982666016,
2024-05-22,485.0,299.25,24.15999984741211,122.1999969482422,2389.199951171875,39.2599983215332,29.65999984741211,494.0,218.0,66.0,237.0,321.5,311.75,32.19089889526367,
2024-05-23,484.5,306.75,24.260000228881836,116.8000030517578,2335.0,39.220001220703125,29.520000457763672,484.5,215.8999938964844,66.4000015258789,244.0,317.5,314.75,32.15095138549805,
2024-05-24,467.5,310.0,24.709999084472656,112.3000030517578,2332.5,39.70000076293945,29.86000061035156,465.0,212.1999969482422,65.4000015258789,241.5,318.25,303.5,32.22200012207031,
2024-05-27,477.0,304.5,24.59000015258789,112.1999969482422,,39.540000915527344,29.899999618530273,470.5,210.5,65.44999694824219,236.0,315.0,305.0,32.220001220703125,
2024-05-28,481.75,300.5,24.709999084472656,111.5999984741211,2355.199951171875,39.380001068115234,29.540000915527344,481.5,209.8999938964844,65.55000305175781,240.3000030517578,312.0,317.75,32.108001708984375,
2024-05-29,477.0,296.0,24.290000915527344,108.8000030517578,2340.300048828125,38.20000076293945,29.0,477.5,204.6000061035156,65.05000305175781,241.6999969482422,306.0,317.0,32.24089813232422,
2024-05-30,474.75,306.0,24.469999313354492,108.1999969482422,2342.89990234375,38.29999923706055,28.780000686645508,474.0,206.3000030517578,60.04999923706055,242.0,306.0,316.75,32.260101318359375,
2024-05-31,480.0,303.0,23.969999313354492,109.3000030517578,2322.89990234375,37.36000061035156,29.079999923706055,475.25,201.8000030517578,58.54999923706055,240.6999969482422,302.75,308.75,32.24380111694336,
2024-06-03,496.75,287.0,24.799999237060547,108.0,2346.60009765625,38.29999923706055,30.479999542236328,490.5,210.3999938964844,60.099998474121094,251.0,312.0,307.75,32.235801696777344,
2024-06-04,492.0,278.0,24.579999923706055,102.0,2325.5,38.959999084472656,30.799999237060547,493.25,209.3000030517578,60.29999923706055,252.25,306.0,297.25,32.1786003112793,
2024-06-05,504.0,267.75,24.34000015258789,104.6999969482422,2354.10009765625,37.7400016784668,31.100000381469727,492.0,210.0,60.04999923706055,246.6999969482422,312.25,303.25,32.6338005065918,
2024-06-06,500.5,265.25,24.270000457763672,101.5999984741211,2370.300048828125,37.31999969482422,30.34000015258789,498.5,205.3000030517578,59.20000076293945,242.0,305.5,299.25,32.27439880371094,
2024-06-07,493.5,268.5,23.969999313354492,102.5,2305.199951171875,36.5,29.1200008392334,492.5,205.6999969482422,59.099998474121094,247.0,302.5,294.25,32.28879928588867,
2024-06-10,486.0,271.75,23.219999313354492,101.9000015258789,2307.699951171875,35.400001525878906,27.979999542236328,491.0,198.3999938964844,59.54999923706055,234.0,299.75,293.5,32.40610122680664,
2024-06-11,498.5,267.25,23.11000061035156,100.8000030517578,2307.5,35.400001525878906,28.0,497.0,210.0,60.0,233.3000030517578,302.5,292.0,32.3828010559082,
2024-06-12,488.5,269.25,23.899999618530273,106.5,2336.0,36.41999816894531,28.65999984741211,488.0,226.0,61.75,239.3999938964844,305.0,293.0,32.364898681640625,
2024-06-13,526.0,271.0,24.709999084472656,105.6999969482422,2300.199951171875,37.31999969482422,29.299999237060547,523.5,228.8000030517578,64.6500015258789,244.5,309.5,295.75,32.32870101928711,
2024-06-14,553.0,275.25,25.799999237060547,107.9000015258789,2331.39990234375,38.47999954223633,30.100000381469727,516.0,230.3000030517578,64.1500015258789,244.1000061035156,311.75,315.5,32.4901008605957,
2024-06-17,,,,,2312.39990234375,,,,,,,,,32.65732955932617,
2024-06-18,,,,,2330.39990234375,,,,,,,,,32.819400787353516,
2024-06-19,,,,,,,,,,,,,,32.55110168457031,
2024-06-20,569.5,281.5,26.924999237060547,109.5,2353.800048828125,39.79999923706055,30.299999237060547,527.0,233.1999969482422,64.30000305175781,250.25,316.0,324.0,32.513301849365234,
2024-06-21,574.0,280.25,26.274999618530273,108.3000030517578,2316.39990234375,39.29999923706055,30.8799991607666,533.0,238.0,63.599998474121094,252.25,316.0,318.25,32.829498291015625,
2024-06-24,560.5,275.75,26.649999618530273,108.6999969482422,2330.0,39.0,31.020000457763672,529.0,236.8999938964844,64.30000305175781,255.25,310.25,339.5,32.82630157470703,
2024-06-25,570.5,279.5,26.25,111.9000015258789,2316.60009765625,38.060001373291016,31.040000915527344,542.5,235.3999938964844,63.900001525878906,255.0,305.75,343.0,32.92097091674805,
2024-06-26,559.5,269.0,26.024999618530273,110.1999969482422,2299.199951171875,37.41999816894531,29.799999237060547,520.0,226.5,60.95000076293945,248.0,301.0,340.0,32.94459915161133,
2024-06-27,559.5,272.0,26.5,113.0999984741211,2324.5,38.15999984741211,30.65999984741211,524.5,227.6999969482422,63.400001525878906,254.0,305.75,342.75,32.8385009765625,
2024-06-28,545.0,264.0,26.625,112.4000015258789,2327.699951171875,37.959999084472656,31.5,530.0,227.8999938964844,63.04999923706055,259.5,308.75,340.0,32.88779830932617,
2024-07-01,554.0,256.25,25.875,110.0,2327.60009765625,37.119998931884766,30.059999465942383,525.0,219.1999969482422,60.849998474121094,256.5,295.75,338.75,32.77050018310547,
2024-07-02,554.5,261.25,25.649999618530273,110.3000030517578,2323.0,37.47999954223633,30.6200008392334,535.0,219.6000061035156,60.650001525878906,258.5,297.75,337.5,32.64820098876953,
2024-07-03,550.0,263.5,27.450000762939453,111.5,2359.800048828125,39.15999984741211,31.739999771118164,529.5,224.3000030517578,59.54999923706055,257.0,303.25,338.0,32.54359817504883,
2024-07-04,545.5,266.25,27.475000381469727,112.5999984741211,,39.63999938964844,32.040000915527344,535.5,229.8000030517578,60.70000076293945,261.0,311.0,350.5,32.53403854370117,
2024-07-05,553.5,265.0,27.5,112.3000030517578,2388.5,40.13999938964844,32.34000015258789,536.0,232.5,61.400001525878906,257.0,308.0,334.0,32.63800048828125,
2024-07-08,558.5,263.5,27.350000381469727,110.5,2355.199951171875,40.20000076293945,31.700000762939453,555.0,232.3000030517578,62.599998474121094,259.0,306.0,322.5,32.674598693847656,
2024-07-09,554.0,257.5,27.299999237060547,106.5999984741211,2360.10009765625,39.41999816894531,30.81999969482422,555.0,238.8999938964844,63.29999923706055,269.0,310.75,317.25,32.71730041503906,
2024-07-10,543.0,261.0,27.5,103.9000015258789,2372.199951171875,39.79999923706055,31.219999313354492,554.0,245.6000061035156,64.3499984741211,275.75,304.75,315.0,32.90380096435547,
2024-07-11,570.0,267.0,27.575000762939453,107.8000030517578,2415.0,40.599998474121094,31.81999969482422,548.5,252.0,64.3499984741211,273.0,310.0,314.5,32.879798889160156,
2024-07-12,578.5,271.5,27.625,106.9000015258789,2414.0,40.560001373291016,31.440000534057617,561.0,251.75,65.1500015258789,280.0,307.25,313.0,32.94902038574219,
2024-07-15,,,,,2422.89990234375,,,,,,,,,33.084800720214844,
2024-07-16,585.5,270.25,28.450000762939453,105.6999969482422,2462.39990234375,41.13999938964844,32.13999938964844,567.0,257.0,66.19999694824219,287.25,307.5,306.5,33.01750183105469,
2024-07-17,596.0,266.75,28.350000381469727,105.3000030517578,2454.800048828125,41.459999084472656,32.900001525878906,574.0,255.25,66.05000305175781,290.75,309.25,299.0,33.04050064086914,
2024-07-18,610.0,266.75,27.950000762939453,105.8000030517578,2451.800048828125,40.81999969482422,32.119998931884766,571.0,248.1000061035156,66.5,283.75,316.5,299.25,33.07957077026367,
2024-07-19,614.5,264.0,28.774999618530273,104.9000015258789,2395.5,40.380001068115234,31.739999771118164,575.0,247.6000061035156,65.19999694824219,284.75,315.5,297.25,33.088138580322266,
2024-07-22,615.5,262.0,29.700000762939453,106.0999984741211,2392.0,41.099998474121094,31.799999237060547,576.0,241.8999938964844,64.0,279.25,309.75,305.5,32.997840881347656,
2024-07-23,615.0,258.0,29.174999237060547,104.0,2404.60009765625,40.040000915527344,30.899999618530273,568.0,236.0,64.8499984741211,270.0,306.0,302.25,32.92620086669922,
2024-07-24,624.5,253.0,28.825000762939453,101.0,2413.300048828125,39.91999816894531,30.68000030517578,570.0,234.5,64.0,265.0,305.0,291.5,32.84090042114258,
2024-07-25,613.0,246.0,28.325000762939453,99.9000015258789,2351.89990234375,39.099998474121094,30.260000228881836,581.5,232.5,62.95000076293945,274.75,300.25,282.25,32.856300354003906,
2024-07-26,612.5,246.1999969482422,28.125,100.1999969482422,2380.0,38.84000015258789,30.559999465942383,561.5,234.6999969482422,63.54999923706055,275.0,301.5,283.0,33.11650085449219,
2024-07-29,599.0,242.5,27.799999237060547,98.4499969482422,2377.300048828125,38.400001525878906,29.940000534057617,546.0,229.0,62.70000076293945,269.25,294.0,273.75,33.02399826049805,
2024-07-30,615.5,244.6999969482422,27.950000762939453,99.4499969482422,2405.0,38.279998779296875,30.13999938964844,534.0,226.1000061035156,62.150001525878906,267.75,293.5,277.75,33.05550003051758,
2024-07-31,625.5,240.5,28.024999618530273,99.4000015258789,2426.5,38.0,30.239999771118164,527.5,224.0,59.79999923706055,258.75,289.25,280.0,33.0984992980957,
2024-08-01,612.0,242.8000030517578,28.625,98.6500015258789,2435.0,38.84000015258789,30.780000686645508,545.0,234.0,61.0,269.25,297.5,275.75,33.17599868774414,
2024-08-02,588.0,237.8999938964844,27.524999618530273,94.8499984741211,2425.699951171875,37.86000061035156,29.34000015258789,543.0,232.0,60.45000076293945,263.5,291.5,261.5,33.1593017578125,
2024-08-05,557.5,230.0,25.049999237060547,89.0,2401.699951171875,34.81999969482422,26.84000015258789,527.5,218.0,57.45000076293945,247.8000030517578,277.0,239.3000030517578,33.24509811401367,
2024-08-06,565.0,231.6999969482422,24.700000762939453,90.4499969482422,2389.10009765625,34.7400016784668,25.940000534057617,532.5,215.8000030517578,57.599998474121094,247.6999969482422,279.5,236.0,33.39419937133789,
2024-08-07,558.0,231.8999938964844,25.200000762939453,88.0,2390.5,35.439998626708984,27.0,519.5,223.6999969482422,57.54999923706055,249.3000030517578,298.0,236.8999938964844,33.61920166015625,
2024-08-08,545.5,237.1000061035156,26.100000381469727,89.69999694824219,2422.199951171875,35.959999084472656,27.600000381469727,525.5,228.3999938964844,59.099998474121094,243.1999969482422,302.0,246.8000030517578,33.5123291015625,
2024-08-09,564.5,232.0,25.299999237060547,86.9000015258789,2432.10009765625,35.040000915527344,26.920000076293945,518.5,232.0,59.099998474121094,243.6999969482422,301.75,237.6999969482422,33.532649993896484,
2024-08-12,562.5,225.0,24.65999984741211,86.30000305175781,2462.39990234375,34.34000015258789,25.959999084472656,525.0,230.6999969482422,59.20000076293945,240.3999938964844,300.25,230.5,33.523101806640625,
2024-08-13,570.5,233.5,24.700000762939453,88.0,2466.699951171875,34.0,25.760000228881836,523.0,235.5,59.45000076293945,239.3999938964844,297.75,241.8999938964844,33.453819274902344,
2024-08-14,568.0,231.5,24.6200008392334,88.0,2439.39990234375,33.81999969482422,24.940000534057617,510.5,228.0,57.79999923706055,240.8999938964844,291.75,242.1000061035156,33.509498596191406,
2024-08-15,572.0,237.1999969482422,24.93000030517578,89.0,2453.10009765625,34.939998626708984,25.440000534057617,516.0,225.5,58.150001525878906,243.1999969482422,288.5,244.6999969482422,33.5921516418457,
2024-08-16,556.0,235.5,24.309999465942383,88.44999694824219,2498.60009765625,35.52000045776367,24.420000076293945,510.5,218.1000061035156,57.400001525878906,236.6999969482422,293.5,241.8000030517578,33.638179779052734,
2024-08-19,573.5,238.1000061035156,24.63999938964844,91.8499984741211,2501.800048828125,35.81999969482422,24.84000015258789,522.0,221.5,58.5,241.8999938964844,297.0,251.5,33.6880989074707,
2024-08-20,562.0,234.1000061035156,24.5,92.75,2511.300048828125,35.779998779296875,24.719999313354492,515.0,220.1999969482422,56.95000076293945,241.8000030517578,299.75,250.5,33.7588005065918,
2024-08-21,556.0,233.8000030517578,24.459999084472656,93.8000030517578,2508.39990234375,35.18000030517578,24.65999984741211,498.5,218.5,55.900001525878906,241.5,297.75,248.1000061035156,33.8985595703125,
2024-08-22,562.0,234.8000030517578,24.700000762939453,93.75,2478.89990234375,35.29999923706055,25.36000061035156,492.0,216.1999969482422,55.54999923706055,241.0,294.5,247.3999938964844,33.92499923706055,
2024-08-23,546.0,232.8999938964844,24.1200008392334,90.5,2508.39990234375,34.65999984741211,24.559999465942383,475.0,211.8000030517578,53.20000076293945,235.5,295.0,240.0,33.95750045776367,
2024-08-26,539.5,227.6000061035156,23.399999618530273,88.69999694824219,2517.699951171875,33.70000076293945,22.86000061035156,483.75,208.6000061035156,53.099998474121094,234.6000061035156,288.75,232.3000030517578,34.02239990234375,
2024-08-27,554.0,233.8999938964844,23.700000762939453,90.3499984741211,2516.0,34.91999816894531,23.020000457763672,485.0,221.0,53.5,238.3999938964844,297.75,236.6000061035156,34.025299072265625,
2024-08-28,553.5,234.0,23.780000686645508,92.0,2501.0,34.47999954223633,22.8799991607666,482.0,226.1999969482422,53.650001525878906,242.5,302.25,234.1999969482422,34.01723098754883,
2024-08-29,540.0,239.3000030517578,24.170000076293945,96.4000015258789,2525.699951171875,34.939998626708984,22.979999542236328,484.5,227.3000030517578,52.79999923706055,249.8999938964844,300.5,244.0,34.139400482177734,
2024-08-30,,,,,2493.800048828125,,,,,,,,,34.07733917236328,
2024-09-02,562.5,233.0,24.649999618530273,95.75,,35.2400016784668,23.440000534057617,497.5,237.0,54.79999923706055,257.25,308.5,243.6999969482422,34.07080078125,
2024-09-03,561.5,228.1000061035156,24.229999542236328,93.5999984741211,2489.89990234375,34.7599983215332,23.059999465942383,501.5,233.3000030517578,53.79999923706055,257.25,302.75,233.6999969482422,33.91339874267578,
2024-09-04,557.5,228.8000030517578,23.829999923706055,92.9000015258789,2493.39990234375,35.939998626708984,22.700000762939453,502.5,234.3000030517578,54.45000076293945,258.0,301.0,232.3999938964844,33.99760055541992,
2024-09-05,547.5,229.6000061035156,24.020000457763672,94.75,2511.39990234375,35.81999969482422,23.079999923706055,505.0,228.5,54.79999923706055,261.75,296.75,228.6999969482422,34.03670120239258,
2024-09-06,547.5,225.0,23.63999938964844,93.3499984741211,2493.5,35.47999954223633,22.579999923706055,485.0,228.1000061035156,53.900001525878906,261.0,294.25,222.8999938964844,33.98500061035156,
2024-09-09,548.5,218.6000061035156,23.36000061035156,91.6999969482422,2501.800048828125,34.779998779296875,22.31999969482422,480.0,233.6999969482422,52.29999923706055,265.0,289.0,217.5,33.99654006958008,
2024-09-10,560.0,216.1999969482422,23.260000228881836,89.44999694824219,2512.300048828125,34.79999923706055,22.31999969482422,493.75,232.1999969482422,52.349998474121094,266.5,284.0,215.1999969482422,34.095699310302734,
2024-09-11,562.5,216.0,23.700000762939453,85.94999694824219,2512.10009765625,34.380001068115234,22.299999237060547,498.25,225.8999938964844,47.5,262.25,280.0,205.5,34.04439926147461,
2024-09-12,557.5,217.0,23.399999618530273,88.55000305175781,2551.199951171875,34.5,22.81999969482422,499.5,237.8999938964844,45.65999984741211,263.25,286.25,214.5,33.99919891357422,
2024-09-13,567.5,223.5,23.719999313354492,91.5999984741211,2581.300048828125,35.2599983215332,23.979999542236328,503.0,245.1999969482422,46.939998626708984,256.25,292.25,222.0,33.97460174560547,
2024-09-16,568.0,219.0,23.809999465942383,89.44999694824219,2580.39990234375,35.5,23.68000030517578,507.5,239.0,45.79999923706055,253.5,286.25,217.0,33.95515823364258,
2024-09-17,597.5,221.0,24.149999618530273,91.25,2564.300048828125,35.70000076293945,24.299999237060547,526.0,244.0,46.7400016784668,255.75,290.5,220.5,33.979469299316406,
2024-09-18,615.5,218.5,24.1200008392334,91.6500015258789,2570.699951171875,35.400001525878906,24.200000762939453,527.5,249.1999969482422,45.79999923706055,255.75,291.5,220.8999938964844,34.06909942626953,
2024-09-19,609.5,224.0,24.709999084472656,92.6500015258789,2588.0,35.939998626708984,24.959999084472656,513.5,253.25,46.15999984741211,259.25,301.0,223.8999938964844,34.07080078125,
2024-09-20,570.0,221.1999969482422,24.850000381469727,91.4000015258789,2619.89990234375,35.119998931884766,25.559999465942383,497.0,253.25,46.060001373291016,256.75,299.5,219.0,34.08000183105469,
2024-09-23,585.0,218.8000030517578,24.670000076293945,91.1999969482422,2626.5,34.65999984741211,25.059999465942383,494.75,245.6999969482422,45.70000076293945,253.75,296.0,218.0,34.05575180053711,
2024-09-24,580.5,220.0,25.575000762939453,92.4000015258789,2651.199951171875,35.939998626708984,25.780000686645508,490.5,244.8000030517578,46.02000045776367,253.0,296.25,219.1999969482422,34.14970016479492,
2024-09-25,560.5,218.0,25.700000762939453,91.3000030517578,2659.199951171875,35.619998931884766,26.219999313354492,483.0,241.1000061035156,46.41999816894531,243.6999969482422,291.25,219.3000030517578,34.112300872802734,
2024-09-26,538.5,218.3000030517578,25.600000381469727,92.8000030517578,2669.89990234375,35.939998626708984,26.219999313354492,476.5,242.6999969482422,46.65999984741211,244.1000061035156,291.25,221.8000030517578,34.160709381103516,
2024-09-27,498.0,222.1999969482422,26.299999237060547,93.1500015258789,2644.300048828125,37.060001373291016,26.760000228881836,463.0,244.6999969482422,48.36000061035156,250.0,292.25,220.8000030517578,34.17539978027344,
2024-09-30,496.25,218.8999938964844,26.75,91.8000030517578,2636.10009765625,38.58000183105469,26.899999618530273,450.0,239.3000030517578,48.2400016784668,249.6999969482422,285.0,215.5,34.1490592956543,
2024-10-01,483.5,216.3000030517578,26.350000381469727,89.6500015258789,2667.300048828125,37.099998474121094,25.899999618530273,439.5,232.8000030517578,47.279998779296875,238.6999969482422,277.75,205.6999969482422,34.20399856567383,
2024-10-02,466.0,211.3000030517578,25.575000762939453,88.0,2647.10009765625,36.15999984741211,25.479999542236328,434.75,225.1000061035156,46.900001525878906,229.8999938964844,271.5,200.3000030517578,34.18619918823242,
2024-10-03,477.5,208.8000030517578,25.0,86.05000305175781,2657.10009765625,36.0,25.440000534057617,422.0,225.5,44.779998779296875,233.1000061035156,268.75,197.0,34.23059844970703,
2024-10-04,481.0,215.3000030517578,25.075000762939453,88.30000305175781,2645.800048828125,36.099998474121094,25.739999771118164,439.0,235.0,45.599998474121094,236.0,273.75,197.6000061035156,34.22679901123047,
2024-10-07,462.5,212.8000030517578,24.829999923706055,91.4499969482422,2644.800048828125,35.439998626708984,25.979999542236328,437.25,227.0,45.47999954223633,228.6999969482422,270.5,196.0,34.22624969482422,
2024-10-08,483.5,213.6000061035156,23.81999969482422,93.1999969482422,2615.0,34.880001068115234,24.63999938964844,429.25,230.3999938964844,45.58000183105469,225.8999938964844,270.75,186.3999938964844,34.24570846557617,
2024-10-09,485.0,217.0,23.780000686645508,96.3000030517578,2606.0,35.31999969482422,25.100000381469727,447.0,232.6999969482422,44.86000061035156,222.5,270.25,192.3999938964844,34.26350021362305,
2024-10-10,464.25,212.1000061035156,23.75,95.4499969482422,2620.60009765625,34.5,25.63999938964844,432.75,224.5,45.91999816894531,219.3999938964844,266.5,193.3999938964844,34.25619888305664,
2024-10-11,466.0,209.3000030517578,24.459999084472656,93.8000030517578,2657.60009765625,35.34000015258789,26.520000457763672,429.0,225.1000061035156,44.619998931884766,219.6999969482422,264.75,188.6000061035156,34.25233840942383,
2024-10-14,468.25,206.3999938964844,24.13999938964844,90.6999969482422,2647.800048828125,34.779998779296875,26.68000030517578,418.25,223.1999969482422,42.5,210.0,257.75,185.0,34.27619934082031,
2024-10-15,467.75,211.6000061035156,24.219999313354492,91.1500015258789,2661.39990234375,35.29999923706055,26.86000061035156,420.75,233.5,42.2599983215332,215.3999938964844,268.0,190.1000061035156,34.25215148925781,
2024-10-16,472.0,211.0,24.719999313354492,91.5500030517578,2674.0,36.060001373291016,27.299999237060547,430.75,234.5,42.279998779296875,226.8999938964844,269.25,193.1999969482422,34.19478988647461,
2024-10-17,470.25,213.0,24.510000228881836,96.8000030517578,2691.0,35.7400016784668,26.719999313354492,424.75,240.8999938964844,42.08000183105469,230.3999938964844,273.5,195.3000030517578,34.16460037231445,
