Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2025-07-04 00:00:00,498.6963806152344,173.07144165039062,27.479999542236328,84.82823944091797,3332.5,36.060001373291016,26.18000030517578,498.85552978515625,259.5,36.060001373291016,263.25,289.7643737792969,198.8949279785156,39.82059860229492,
2025-07-07 00:00:00,491.3192443847656,169.08746337890625,27.020000457763672,83.92098236083984,3332.199951171875,35.15999984741211,25.719999313354492,495.6290893554687,257.5,35.47999954223633,263.75,284.5679016113281,194.310791015625,39.95100021362305,
2025-07-08 00:00:00,480.007568359375,164.91818237304688,26.81999969482422,84.238525390625,3307.0,34.63999938964844,24.63999938964844,474.533203125,252.75,34.459999084472656,264.0,277.6392822265625,195.3398895263672,40.00320053100586,
2025-07-09 00:00:00,484.9256896972656,166.2152862548828,26.899999618530273,86.0076675415039,3311.60009765625,35.040000915527344,25.100000381469727,476.5187072753906,256.25,35.040000915527344,269.0,283.8255615234375,198.33360290527344,40.02954864501953,
2025-07-10 00:00:00,490.8274230957031,169.7360076904297,27.260000228881836,87.41390991210938,3317.39990234375,35.79999923706055,26.13999938964844,486.197998046875,262.75,35.52000045776367,272.5,288.0321960449219,199.1755828857422,40.04629898071289,
2025-07-11 00:00:00,487.6306457519531,169.64337158203125,27.15999984741211,86.46129608154297,3356.0,36.31999969482422,25.6200008392334,485.9497985839844,262.25,35.599998474121094,275.5,290.0118103027344,199.7369079589844,40.15909957885742,
2025-07-14 00:00:00,490.8274230957031,171.77432250976562,26.899999618530273,87.14173889160156,3351.5,36.0,24.8799991607666,482.4751892089844,264.0,35.540000915527344,268.75,288.0321960449219,197.3980712890625,40.19459915161133,
2025-07-15 00:00:00,,,,,3329.800048828125,,,,,,,,,40.226898193359375,
2025-07-16 00:00:00,479.0239562988281,167.9756622314453,26.780000686645508,86.64274597167969,3352.5,36.34000015258789,24.84000015258789,479.0005798339844,255.0,35.7599983215332,268.0,282.0934143066406,191.5977478027344,40.25429916381836,
2025-07-17 00:00:00,487.8765563964844,173.53469848632812,27.079999923706055,85.64476776123047,3340.10009765625,37.08000183105469,25.899999618530273,494.6363525390625,260.75,36.5,275.25,286.300048828125,194.310791015625,40.240699768066406,
2025-07-18 00:00:00,481.7289123535156,173.90528869628906,26.8799991607666,83.46736145019531,3353.0,36.86000061035156,25.65999984741211,491.9062805175781,260.25,36.79999923706055,268.5,286.0526123046875,197.30450439453125,40.33599853515625,
2025-07-21 00:00:00,490.0897216796875,175.66566467285156,27.260000228881836,83.87561798095703,3401.89990234375,37.63999938964844,26.440000534057617,509.27935791015625,265.5,37.560001373291016,264.75,291.0016174316406,200.01756286621097,40.394500732421875,
2025-07-22 00:00:00,495.7455139160156,172.97879028320312,27.040000915527344,85.0550537109375,3439.199951171875,37.81999969482422,27.239999771118164,516.2285766601562,264.75,37.380001068115234,263.0,294.2184753417969,196.83673095703125,40.40439987182617,
2025-07-23 00:00:00,491.0733337402344,172.51553344726562,27.040000915527344,84.69214630126953,3394.10009765625,37.84000015258789,27.15999984741211,514.739501953125,263.0,37.41999816894531,263.5,291.49652099609375,199.64334106445312,40.43399810791016,
2025-07-24 00:00:00,500.1718444824219,172.88613891601562,27.100000381469727,85.55404663085938,3371.0,38.220001220703125,26.920000076293945,530.6234130859375,263.75,37.959999084472656,256.25,292.981201171875,208.43739318847656,40.45109939575195,
2025-07-25 00:00:00,502.6308898925781,171.4037322998047,26.940000534057617,83.83026123046875,3334.0,38.84000015258789,26.81999969482422,527.1488037109375,254.75,37.779998779296875,254.5,290.0118103027344,205.25656127929688,40.5359992980957,
2025-07-28 00:00:00,506.56536865234375,169.64337158203125,26.719999313354492,84.3292465209961,3309.10009765625,37.97999954223633,26.3799991607666,527.1488037109375,253.25,37.13999938964844,254.0,287.28985595703125,203.19837951660156,40.54029846191406,
2025-07-29 00:00:00,508.5326232910156,168.34625244140625,26.420000076293945,83.01372528076172,3323.39990234375,38.0,25.959999084472656,525.163330078125,250.75,36.880001068115234,248.5,282.3408508300781,200.2046661376953,40.56169891357422,
2025-07-30 00:00:00,511.48345947265625,172.60818481445312,26.6200008392334,86.59738159179688,3295.800048828125,38.20000076293945,26.8799991607666,524.6669311523438,245.8000030517578,37.02000045776367,249.0,284.3204650878906,212.08596801757812,40.571998596191406,
2025-07-31 00:00:00,521.8115234375,170.7551727294922,26.719999313354492,86.32521057128906,3293.199951171875,38.41999816894531,27.719999313354492,520.1995849609375,252.0,37.31999969482422,245.8000030517578,285.06280517578125,215.9216766357422,40.58700180053711,
2025-08-01 00:00:00,519.3524780273438,171.58901977539062,26.940000534057617,88.4118881225586,3347.699951171875,38.900001525878906,28.31999969482422,521.1923217773438,249.8999938964844,37.099998474121094,241.6000061035156,285.8051452636719,214.61192321777344,40.66279983520508,
2025-08-04 00:00:00,519.84423828125,172.79348754882812,27.239999771118164,91.17901611328124,3374.39990234375,39.31999969482422,28.579999923706055,528.1415405273438,253.5,37.779998779296875,248.5,291.49652099609375,216.10877990722656,40.67779922485352,
2025-08-05 00:00:00,517.3851928710938,175.57301330566406,27.1200008392334,92.17699432373048,3381.89990234375,38.959999084472656,28.219999313354492,523.6741943359375,252.75,38.29999923706055,252.0,292.486328125,215.1732482910156,40.67490005493164,
2025-08-06 00:00:00,525.2542114257812,176.4068603515625,27.479999542236328,92.90279388427734,3380.0,38.7400016784668,28.280000686645508,533.1052856445312,258.25,38.20000076293945,258.5,305.3537292480469,214.42481994628903,40.66899871826172,
2025-08-07 00:00:00,520.827880859375,181.2247009277344,27.260000228881836,96.44109344482422,3400.300048828125,39.2400016784668,28.040000915527344,530.6234130859375,261.75,38.20000076293945,260.5,305.8486328125,217.6056365966797,40.659400939941406,
2025-08-08 00:00:00,522.795166015625,179.55699157714844,27.15999984741211,95.17093658447266,3439.10009765625,39.70000076293945,28.299999237060547,540.0545654296875,263.75,38.2599983215332,259.0,311.04510498046875,215.82810974121097,40.656009674072266,
2025-08-11 00:00:00,529.1886596679688,181.2247009277344,27.479999542236328,96.3503646850586,3353.10009765625,39.5,28.34000015258789,541.0473022460938,274.0,38.540000915527344,261.0,312.52978515625,218.44761657714844,40.74729919433594,
2025-08-12 00:00:00,528.6968994140625,178.63047790527344,27.520000457763672,96.44109344482422,3348.89990234375,39.79999923706055,27.86000061035156,539.061767578125,268.0,38.380001068115234,259.25,316.2415466308594,219.663818359375,40.708499908447266,
2025-08-13 00:00:00,516.401611328125,179.27903747558594,27.86000061035156,95.35238647460938,3358.699951171875,39.68000030517578,28.34000015258789,503.8192443847656,257.0,37.779998779296875,256.0,320.943115234375,221.7220001220703,40.755001068115234,
2025-08-14 00:00:00,522.3032836914062,179.46434020996094,27.6200008392334,95.08020782470705,3335.199951171875,39.29999923706055,27.719999313354492,496.3736572265625,252.75,37.29999923706055,250.25,322.6752624511719,220.7864532470703,40.78189849853515,
2025-08-15 00:00:00,514.4343872070312,181.68795776367188,27.65999984741211,95.44310760498048,3336.0,39.13999938964844,27.3799991607666,492.6508483886719,257.75,38.880001068115234,251.75,327.624267578125,220.31869506835935,40.846900939941406,
2025-08-18 00:00:00,515.41796875,184.83807373046875,28.780000686645508,97.07616424560548,3331.699951171875,40.599998474121094,28.399999618530273,490.9135437011719,256.5,38.540000915527344,252.0,330.5936584472656,222.18975830078125,40.89889907836914,
2025-08-19 00:00:00,500.66363525390625,189.28530883789065,29.36000061035156,100.70518493652344,3313.39990234375,39.97999954223633,28.540000915527344,482.9715576171875,256.75,37.7599983215332,260.25,335.04779052734375,220.31869506835935,40.88309860229492,
2025-08-20 00:00:00,504.5981140136719,181.68795776367188,29.299999237060547,103.42694091796876,3343.39990234375,39.70000076293945,29.440000534057617,489.672607421875,258.75,38.2400016784668,263.5,335.29522705078125,226.3996734619141,40.86960983276367,
2025-08-21 00:00:00,520.3361206054688,182.15121459960935,29.559999465942383,103.60839080810548,3336.89990234375,40.040000915527344,30.299999237060547,496.3736572265625,261.75,38.880001068115234,264.25,333.5630798339844,231.5451202392578,40.91180038452149,
2025-08-22 00:00:00,514.9261474609375,180.8540954589844,29.399999618530273,103.8805694580078,3374.39990234375,40.099998474121094,30.81999969482422,495.38092041015625,260.5,39.599998474121094,261.5,334.0579833984375,230.14181518554688,41.007598876953125,
2025-08-25 00:00:00,517.8770141601562,184.65277099609375,29.65999984741211,104.96927642822266,3373.800048828125,40.29999923706055,31.18000030517578,496.1254577636719,261.25,41.15999984741211,263.5,334.8003234863281,238.5616455078125,40.96030044555664,
2025-08-26 00:00:00,527.221435546875,181.5953063964844,29.68000030517578,107.32814025878906,3388.60009765625,40.58000183105469,30.479999542236328,491.6581115722656,258.0,41.29999923706055,259.5,339.9967956542969,236.92445373535156,41.00350189208984,
2025-08-27 00:00:00,521.8115234375,175.20240783691406,29.579999923706055,102.8825912475586,3404.60009765625,39.939998626708984,29.68000030517578,487.4389343261719,255.0,40.599998474121094,258.75,335.29522705078125,231.7322235107422,41.037498474121094,
2025-08-28 00:00:00,527.221435546875,175.01710510253906,29.799999237060547,101.43098449707033,3431.800048828125,40.459999084472656,29.81999969482422,485.9497985839844,252.75,40.720001220703125,259.75,336.532470703125,238.0938720703125,41.05189895629883,
2025-08-29 00:00:00,521.3197021484375,175.20240783691406,29.86000061035156,101.34025573730467,3473.699951171875,40.040000915527344,29.399999618530273,482.22698974609375,249.0,40.34000015258789,253.5,331.5834655761719,234.1178436279297,41.140499114990234,
2025-09-01 00:00:00,520.827880859375,172.1449432373047,29.84000015258789,100.5237274169922,,39.7599983215332,28.719999313354492,473.7886657714844,246.0,40.779998779296875,251.0,334.0579833984375,230.9837951660156,41.14239883422851,
2025-09-02 00:00:00,501.1554565429687,164.54759216308594,28.520000457763672,95.17093658447266,3549.39990234375,38.119998931884766,27.13999938964844,459.89019775390625,235.6000061035156,39.34000015258789,241.0,327.5,217.6056365966797,41.14289855957031,
2025-09-03 00:00:00,502.1390686035156,165.10348510742188,28.5,95.44310760498048,3593.199951171875,37.65999984741211,26.899999618530273,454.181884765625,231.0,39.099998474121094,244.8000030517578,329.25,213.3021697998047,41.16619873046875,
2025-09-04 00:00:00,507.5490112304687,164.73287963867188,28.18000030517578,94.89875030517578,3565.800048828125,37.97999954223633,27.3799991607666,457.4083251953125,231.1000061035156,38.7400016784668,243.5,322.5,212.83441162109375,41.158599853515625,
2025-09-05 00:00:00,506.56536865234375,162.69456481933594,27.34000015258789,97.07616424560548,3613.199951171875,37.52000045776367,26.739999771118164,454.4300842285156,225.8999938964844,38.08000183105469,243.0,319.5,210.5891265869141,41.247501373291016,
2025-09-08 00:00:00,479.0239562988281,158.98854064941406,26.5,95.8060073852539,3638.10009765625,36.36000061035156,25.760000228881836,433.83056640625,220.1999969482422,35.939998626708984,229.6999969482422,309.0,208.3438262939453,41.25559997558594,
2025-09-09 00:00:00,478.2862548828125,157.96937561035156,26.260000228881836,93.35643005371094,3643.300048828125,36.439998626708984,25.8799991607666,427.62591552734375,220.8000030517578,35.79999923706055,233.0,316.75,221.7220001220703,41.26139068603515,
2025-09-10 00:00:00,485.9093017578125,158.43263244628906,26.020000457763672,93.17497253417967,3643.60009765625,36.65999984741211,26.0,431.10052490234375,222.8000030517578,35.939998626708984,240.1000061035156,322.5,224.6221618652344,41.257301330566406,
2025-09-11 00:00:00,480.9911804199219,157.41346740722656,25.700000762939453,91.63263702392578,3636.89990234375,35.900001525878906,25.65999984741211,418.9393615722656,220.8999938964844,35.459999084472656,232.3000030517578,316.0,224.1543884277344,41.27539825439453,
2025-09-12 00:00:00,480.4993896484375,157.13552856445312,25.700000762939453,91.4511947631836,3649.39990234375,35.619998931884766,25.579999923706055,419.4357299804687,222.6000061035156,35.099998474121094,231.5,314.0,224.99636840820312,41.34280014038086,
2025-09-15 00:00:00,515.9097900390625,165.5667266845703,27.5,95.5338363647461,3682.199951171875,37.0,27.13999938964844,444.0062255859375,233.8000030517578,37.02000045776367,244.8000030517578,331.75,243.70709228515625,41.27825927734375,
2025-09-16 00:00:00,516.401611328125,167.88299560546875,27.6200008392334,98.34632110595705,3688.89990234375,37.119998931884766,27.6200008392334,446.2399291992187,232.5,37.400001525878906,249.6999969482422,327.0,250.95748901367188,41.30770111083984,
2025-09-17 00:00:00,512.9324951171875,166.4932403564453,27.520000457763672,95.26165771484376,3681.800048828125,37.099998474121094,27.760000228881836,441.7725524902344,230.1999969482422,37.13999938964844,241.6999969482422,321.5,245.1103973388672,41.30730056762695,
2025-09-18 00:00:00,507.9765930175781,165.8446807861328,27.239999771118164,94.44512939453124,3643.699951171875,36.84000015258789,28.1200008392334,439.5388793945313,229.8000030517578,36.63999938964844,240.5,317.75,243.94097900390625,41.30110168457031,
2025-09-19 00:00:00,527.3045043945312,167.60504150390625,28.940000534057617,95.98745727539062,3671.5,37.31999969482422,30.0,446.9844665527344,232.6000061035156,37.099998474121094,242.1999969482422,319.75,248.15087890625,41.39720153808594,
2025-09-22 00:00:00,537.2162475585938,168.43890380859375,29.6200008392334,95.35238647460938,3740.699951171875,38.619998931884766,29.5,453.4373474121094,233.8000030517578,37.540000915527344,245.5,326.0,251.8930206298828,41.407901763916016,
2025-09-23 00:00:00,533.2515258789062,165.5667266845703,31.65999984741211,92.26771545410156,3780.60009765625,39.720001220703125,29.799999237060547,445.7435302734375,227.3999938964844,36.84000015258789,241.5,324.75,244.6426239013672,41.39189910888672,
2025-09-24 00:00:00,531.7647705078125,166.6785430908203,31.440000534057617,91.63263702392578,3732.10009765625,38.7400016784668,29.979999542236328,447.7290344238281,224.6999969482422,36.880001068115234,238.1999969482422,324.0,245.81204223632812,41.418701171875,
2025-09-25 00:00:00,527.3045043945312,164.82553100585938,32.439998626708984,93.53787231445312,3736.89990234375,40.31999969482422,30.200000762939453,444.0062255859375,223.8999938964844,36.7599983215332,237.3999938964844,328.25,244.4087371826172,41.469600677490234,
2025-09-26 00:00:00,521.357421875,162.13865661621094,30.31999969482422,91.36046600341795,3775.300048828125,38.79999923706055,28.780000686645508,441.7725524902344,219.0,36.13999938964844,239.6000061035156,319.75,240.1988220214844,41.56399917602539,
2025-09-29 00:00:00,530.2780151367188,162.04600524902344,29.36000061035156,90.18103790283205,3820.89990234375,37.7599983215332,28.420000076293945,437.0570068359375,215.1999969482422,35.65999984741211,235.0,319.25,236.45668029785156,41.56108856201172,
2025-09-30 00:00:00,536.2250366210938,162.97251892089844,29.399999618530273,89.86349487304688,3840.800048828125,38.380001068115234,28.399999618530273,441.7725524902344,216.5,36.400001525878906,240.0,315.0,242.5376739501953,41.57659912109375,
2025-10-01 00:00:00,562.4911499023438,165.8446807861328,29.899999618530273,90.99756622314452,3867.5,38.29999923706055,28.700000762939453,460.1383666992187,220.3000030517578,37.29999923706055,241.8999938964844,315.75,251.19137573242188,41.58269882202149,
2025-10-02 00:00:00,561.99560546875,166.7711944580078,29.65999984741211,90.63465881347656,3839.699951171875,37.959999084472656,27.6200008392334,463.36480712890625,224.0,37.099998474121094,236.5,315.0,250.72360229492188,41.59410095214844,
2025-10-03 00:00:00,558.5264892578125,167.7903594970703,29.34000015258789,89.63668060302734,3880.800048828125,38.13999938964844,27.799999237060547,468.0803527832031,222.3000030517578,37.18000030517578,233.6000061035156,311.0,248.384765625,41.64179992675781,
2025-10-06 00:00:00,556.5441284179688,165.19613647460938,29.020000457763672,87.59536743164062,3948.5,38.2599983215332,27.8799991607666,459.6419982910156,220.8000030517578,36.2599983215332,231.1000061035156,305.5,251.65914916992188,41.68830108642578,
2025-10-07 00:00:00,561.99560546875,164.17697143554688,29.0,88.3211669921875,3976.60009765625,37.81999969482422,27.8799991607666,463.6130065917969,224.1000061035156,37.0,236.8999938964844,313.75,260.7806091308594,41.703800201416016,
2025-10-08 00:00:00,551.0926513671875,163.89901733398438,27.81999969482422,87.00564575195312,4043.300048828125,36.2400016784668,26.700000762939453,451.7000122070313,216.5,38.18000030517578,233.8000030517578,310.25,264.52276611328125,41.71736145019531,
2025-10-09 00:00:00,538.7030029296875,162.87986755371094,28.0,85.32723236083984,3946.300048828125,37.5,26.63999938964844,448.969970703125,216.3999938964844,37.13999938964844,235.0,312.5,257.2723693847656,41.73080062866211,
2025-10-10 00:00:00,539.1986083984375,163.71371459960938,27.86000061035156,84.87359619140625,3975.89990234375,37.040000915527344,26.479999542236328,447.232666015625,215.6000061035156,38.0,237.8000030517578,313.75,255.4012908935547,41.822471618652344,
2025-10-13 00:00:00,541.180908203125,158.98854064941406,27.399999618530273,84.05707550048828,4108.60009765625,36.5,25.600000381469727,445.2471618652344,211.1999969482422,37.439998626708984,233.5,309.0,240.4327087402344,41.8129997253418,
2025-10-14 00:00:00,539.6941528320312,157.87672424316406,25.959999084472656,83.87561798095703,4138.7001953125,35.959999084472656,24.260000228881836,436.31243896484375,208.6999969482422,37.5,221.0,302.0,233.50975036621097,41.81230163574219,
2025-10-15 00:00:00,541.676513671875,159.729736328125,27.700000762939453,83.24054718017578,4176.89990234375,37.15999984741211,25.34000015258789,440.7798156738281,209.1000061035156,38.220001220703125,227.1999969482422,300.75,243.23931884765625,41.81919860839844,
2025-10-16 00:00:00,534.73828125,157.96937561035156,27.13999938964844,82.15184020996094,4280.2001953125,37.29999923706055,24.899999618530273,434.3269348144531,207.8000030517578,38.97999954223633,225.1000061035156,296.0,238.3277587890625,41.851200103759766,
2025-10-17 00:00:00,522.3486328125,159.54443359375,26.399999618530273,84.19316101074219,4189.89990234375,35.97999954223633,24.399999618530273,425.14404296875,205.8000030517578,39.619998931884766,224.3000030517578,292.0,238.7955322265625,41.89630126953125,
2025-10-20 00:00:00,533.2515258789062,160.28564453125,27.18000030517578,87.54999542236328,4336.39990234375,37.68000030517578,25.15999984741211,438.7943115234375,212.0,41.779998779296875,231.0,297.75,235.28726196289065,41.93040084838867,
2025-10-21 00:00:00,519.3751220703125,159.63710021972656,27.36000061035156,88.91088104248047,4087.699951171875,37.36000061035156,25.799999237060547,428.8668212890625,210.3000030517578,42.040000915527344,236.0,294.5,238.5616455078125,41.92890167236328,
2025-10-22 00:00:00,533.2515258789062,161.11949157714844,26.84000015258789,88.6386947631836,4044.39990234375,37.08000183105469,26.399999618530273,445.2471618652344,206.1999969482422,43.099998474121094,243.0,288.0,243.70709228515625,41.96820068359375,
2025-10-23 00:00:00,542.172119140625,161.212158203125,26.84000015258789,87.95825958251953,4125.5,37.15999984741211,26.6200008392334,446.4880981445313,203.1999969482422,43.20000076293945,251.5,284.25,257.5062561035156,41.97639846801758,
2025-10-24 00:00:00,574.38525390625,165.2887725830078,27.239999771118164,90.7253875732422,4118.39990234375,38.52000045776367,28.440000534057617,457.4083251953125,208.3999938964844,44.47999954223633,260.5,297.0,258.9095458984375,42.03110122680664,
2025-10-27 00:00:00,560.5088500976562,165.8446807861328,27.68000030517578,89.2284164428711,4001.89990234375,38.619998931884766,28.18000030517578,456.1673889160156,205.8000030517578,44.619998931884766,262.25,295.0,248.8525390625,41.99216079711914,
2025-10-28 00:00:00,561.00439453125,164.82553100585938,27.579999923706055,88.4572525024414,3966.199951171875,38.68000030517578,28.020000457763672,451.2036437988281,205.1999969482422,45.5,262.75,292.0,246.04592895507812,41.95940017700195,
2025-10-29 00:00:00,,,,,3983.699951171875,,,,,,,,,41.94852066040039,
2025-10-30 00:00:00,527.3045043945312,165.10348510742188,27.479999542236328,87.32318878173828,4001.300048828125,38.380001068115234,27.3799991607666,443.5098571777344,206.3999938964844,43.900001525878906,260.25,290.0,245.57815551757812,41.89762878417969,
2025-10-31 00:00:00,534.2427368164062,167.0491485595703,27.479999542236328,90.0449447631836,3982.199951171875,38.63999938964844,27.420000076293945,450.2109069824219,210.0,44.2599983215332,265.0,291.5,247.21534729003903,42.026798248291016,
2025-11-03 00:00:00,531.2691650390625,167.2344512939453,28.84000015258789,90.81610870361328,4000.300048828125,39.41999816894531,28.440000534057617,455.6710205078125,213.5,45.20000076293945,269.0,294.0,251.65914916992188,42.03961944580078,
2025-11-04 00:00:00,527.8001098632812,167.88299560546875,29.18000030517578,89.36450958251953,3947.699951171875,38.900001525878906,28.6200008392334,452.6927795410156,213.8000030517578,44.86000061035156,270.0,289.0,229.48695373535156,42.06949996948242,
2025-11-05 00:00:00,524.8265380859375,168.90216064453125,27.059999465942383,90.09031677246094,3980.300048828125,38.5,27.700000762939453,458.4010620117187,212.6999969482422,45.040000915527344,272.0,290.0,225.6512451171875,42.071998596191406,
2025-11-06 00:00:00,546.6323852539062,167.6977081298828,26.520000457763672,88.82015991210938,3979.89990234375,38.2599983215332,28.0,466.83941650390625,213.6000061035156,48.099998474121094,273.0,292.5,223.4059600830078,42.11119842529297,
2025-11-07 00:00:00,551.0926513671875,166.12265014648438,26.1200008392334,88.09435272216797,3999.39990234375,37.70000076293945,25.940000534057617,495.38092041015625,211.5,47.63999938964844,268.25,289.5,215.1732482910156,42.16474151611328,
2025-11-10 00:00:00,541.180908203125,165.5667266845703,25.239999771118164,87.50463104248047,4111.7998046875,37.20000076293945,25.479999542236328,501.33740234375,205.5,48.279998779296875,261.5,278.25,215.9216766357422,42.23031997680664,
2025-11-11 00:00:00,550.1015014648438,168.34625244140625,24.479999542236328,85.64476776123047,4106.7998046875,35.97999954223633,24.579999923706055,491.409912109375,201.8000030517578,46.720001220703125,261.0,273.0,211.524658203125,42.234100341796875,
2025-11-12 00:00:00,556.5441284179688,167.5124053955078,24.34000015258789,85.59940338134766,4204.39990234375,35.459999084472656,23.84000015258789,504.5,201.3999938964844,47.15999984741211,266.5,268.0,216.29588317871097,42.23789978027344,
2025-11-13 00:00:00,546.6323852539062,169.36541748046875,24.280000686645508,85.91693878173828,4186.89990234375,35.400001525878906,23.940000534057617,503.5,204.6000061035156,46.060001373291016,266.5,271.0,221.2542266845703,42.2484016418457,
2025-11-14 00:00:00,539.6941528320312,167.0491485595703,23.899999618530273,85.91693878173828,4087.60009765625,35.20000076293945,23.81999969482422,507.0,204.0,45.29999923706055,254.5,269.0,217.5120849609375,42.28519821166992,
2025-11-17 00:00:00,535.23388671875,170.10662841796875,24.0,85.82621765136719,4068.300048828125,35.540000915527344,24.219999313354492,504.0,204.0,45.91999816894531,259.5,268.5,217.6056365966797,42.31201171875,
2025-11-18 00:00:00,539.1986083984375,171.86697387695312,23.799999237060547,85.46331024169922,4061.300048828125,35.08000183105469,24.15999984741211,505.0,202.6999969482422,44.880001068115234,254.5,267.5,217.9798583984375,42.318599700927734,
2025-11-19 00:00:00,547.62353515625,172.33023071289062,24.18000030517578,86.23448944091797,4077.699951171875,35.439998626708984,25.420000076293945,530.0,205.8999938964844,45.52000045776367,261.75,277.5,216.67010498046875,42.326900482177734,
2025-11-20 00:00:00,546.6323852539062,173.81265258789062,24.440000534057617,86.59738159179688,4056.5,35.599998474121094,25.440000534057617,529.0,206.8999938964844,45.52000045776367,268.25,276.25,216.10877990722656,42.342899322509766,
2025-11-21 00:00:00,543.1632690429688,172.05227661132812,24.1200008392334,85.32723236083984,4076.699951171875,35.34000015258789,25.31999969482422,527.0,205.6000061035156,45.52000045776367,273.75,273.0,214.892578125,42.43870162963867,
2025-11-24 00:00:00,530.2780151367188,171.0331268310547,23.940000534057617,85.46331024169922,4091.89990234375,35.08000183105469,25.040000915527344,522.5,205.0,44.86000061035156,271.25,270.25,214.51837158203125,42.395748138427734,
2025-11-25 00:00:00,531.7647705078125,171.31106567382812,23.8799991607666,85.69012451171875,4139.2001953125,35.29999923706055,25.0,522.5,204.5,45.220001220703125,271.0,273.25,212.83441162109375,42.442501068115234,
2025-11-26 00:00:00,540.1897583007812,168.80950927734375,24.0,86.18911743164062,4165.2001953125,35.119998931884766,25.399999618530273,527.0,203.8999938964844,46.5,271.75,274.25,214.51837158203125,42.46220016479492,
2025-11-27 00:00:00,538.7030029296875,168.90216064453125,23.8799991607666,86.32521057128906,,35.220001220703125,24.920000076293945,524.5,203.0,46.65999984741211,280.0,272.5,215.82810974121097,42.44240188598633,
2025-11-28 00:00:00,532.2603759765625,167.2344512939453,23.86000061035156,85.82621765136719,4218.2998046875,35.220001220703125,25.079999923706055,521.0,201.0,46.0,278.0,272.75,214.98614501953125,42.48509979248047,
2025-12-01 00:00:00,540.1897583007812,172.51553344726562,23.979999542236328,87.68608856201172,4239.2998046875,35.91999816894531,25.6200008392334,529.0,204.3999938964844,47.0,286.5,276.5,218.7282867431641,42.46950149536133,
2025-12-02 00:00:00,544.6500244140625,176.12892150878906,23.920000076293945,89.09233093261719,4186.60009765625,36.099998474121094,25.739999771118164,528.0,205.6000061035156,47.15999984741211,281.0,279.0,219.94448852539065,42.41801071166992,
2025-12-03 00:00:00,524.8265380859375,171.0331268310547,23.899999618530273,87.20703125,4199.2998046875,36.099998474121094,25.780000686645508,512.0,201.6999969482422,47.63999938964844,279.5,275.5,215.82810974121097,42.45227813720703,
2025-12-04 00:00:00,523.8353881835938,170.8478240966797,23.780000686645508,87.35205841064453,4211.7998046875,35.599998474121094,25.34000015258789,515.5,197.3000030517578,48.0,284.75,270.0,215.4539031982422,42.446998596191406,
2025-12-05 00:00:00,509.9589538574219,173.90528869628906,23.799999237060547,87.7871322631836,4212.89990234375,35.68000030517578,25.579999923706055,508.5,195.8000030517578,48.34000015258789,283.5,270.25,218.44761657714844,42.500099182128906,
2025-12-08 00:00:00,522.84423828125,176.684814453125,24.15999984741211,89.18901062011719,4187.2001953125,36.08000183105469,25.84000015258789,511.0,203.3000030517578,49.63999938964844,285.0,272.25,227.802978515625,42.51499938964844,
2025-12-09 00:00:00,521.357421875,173.90528869628906,24.239999771118164,88.31887817382812,4206.7001953125,36.20000076293945,26.020000457763672,520.0,202.6999969482422,49.68000030517578,290.0,271.5,221.16067504882812,42.55390167236328,
2025-12-10 00:00:00,528.295654296875,173.99795532226562,24.13999938964844,87.49707794189453,4196.39990234375,35.959999084472656,26.020000457763672,518.5,202.8000030517578,49.880001068115234,295.0,270.5,218.91539001464844,42.54940032958984,
2025-12-11 00:00:00,549.1102905273438,176.7774658203125,24.3799991607666,90.54256439208984,4285.5,35.939998626708984,26.219999313354492,527.5,202.6999969482422,50.45000076293945,298.5,269.5,219.1024932861328,42.61159896850586,
2025-12-12 00:00:00,552.0838623046875,178.90843200683594,24.559999465942383,93.68472290039062,4300.10009765625,36.13999938964844,26.940000534057617,533.0,205.1000061035156,50.54999923706055,303.25,272.25,224.5286102294922,42.63240051269531,
2025-12-15 00:00:00,568.438232421875,176.7774658203125,24.86000061035156,96.00508880615234,4306.7001953125,36.400001525878906,27.200000762939453,545.5,207.0,51.54999923706055,310.75,274.25,228.3643035888672,42.68220138549805,
2025-12-16 00:00:00,561.5,174.18324279785156,24.5,94.16812896728516,4304.5,36.119998931884766,28.36000061035156,551.0,207.6000061035156,51.29999923706055,300.75,273.25,230.0482635498047,42.69390106201172,
2025-12-17 00:00:00,551.5,174.73915100097656,24.700000762939453,94.02310943603516,4347.5,36.279998779296875,28.239999771118164,540.0,209.1000061035156,50.5,303.75,274.0,231.4515686035156,42.70759963989258,
2025-12-18 00:00:00,544.5,175.10975646972656,24.600000381469727,92.86293029785156,4339.5,36.08000183105469,28.0,544.0,211.3000030517578,51.0,300.25,274.5,229.6740570068359,42.72959899902344,
2025-12-19 00:00:00,550.0,176.9627685546875,24.559999465942383,92.18614959716795,4361.39990234375,36.02000045776367,27.760000228881836,538.0,214.1999969482422,51.54999923706055,301.0,277.25,228.17718505859375,42.785301208496094,
2025-12-22 00:00:00,540.0,173.25674438476562,24.34000015258789,91.3643569946289,4444.60009765625,35.70000076293945,27.239999771118164,530.5,209.3999938964844,50.099998474121094,296.5,272.0,230.60958862304688,42.806880950927734,
